listing_id,location_quality,amenities_quality,parking,property_interior,sleep_comfort,overall_experience,accessibility,hotel_like_experience
6504170,0.6089516990035435,0.4593509423893666,0.4982565667894793,0.4584038055055441,0.4124694282443539,0.508030331082415,0.23497722384687342,0.21543524748659892
6515667,0.6914168018316673,0.7378570853399388,0.5190918270634219,0.3870161107652403,0.2266473299790203,0.6302179547877963,0.23611630700406594,0.0
6528643,0.7194743368020659,0.3338147836119023,0.22534440868649092,0.8709635290249431,0.21316643598820748,0.34403638377855916,0.9261379926695688,0.0
6528832,0.6534700662988573,0.7444858515403748,0.7424286907595832,0.9064262225109749,0.6330455497522124,0.6740356914237774,1.0,0.0
6528867,0.5498940619858612,0.5283826165901894,0.13721968487966885,0.8261786903795676,0.21126039052364018,0.8450744937720847,0.20749746056252613,0.0
6528967,0.8236635093521102,0.9642246366259475,0.0,0.2053616551139025,0.0,0.2641316946156906,0.0,0.0
6553226,0.7282721427079641,0.5167998183863046,1.0,0.42865073797004033,0.5495979168640855,0.7723314964995408,0.21138986011648164,0.24393273499586562
6576714,0.742230356999626,0.5172188815067382,0.2817500518740757,0.24071171348139858,0.4198927724551393,0.3981217870765811,0.16060021948099393,0.3085891726558148
6588681,0.7249650631165667,0.5870752111694693,0.4504972829773272,0.4315613578423439,0.735936814644591,0.48975348376134015,0.36037465804855473,0.22351364759683762
6612044,0.6961482713552684,0.254524774092343,0.4863043797594103,0.266354364225411,0.6407227694777401,0.3913290287421336,0.2865556607303318,0.21992175436579692
6634916,0.6702519923173264,0.4067637991068165,0.14241749887129784,0.3090172721100722,0.17141173932912113,0.4620339449808659,0.11566833160283088,0.18643467075038647
6644005,0.6857281519072403,0.16150703191847987,0.1324431874140448,0.352314568783179,1.0,0.6757396308549517,0.09806435644936934,0.33151707431608207
6654182,0.6192114704558159,0.2404181242432185,0.572612351222809,0.4322877582741987,0.0,0.6101532149336192,0.0,0.19714341996287085
6673071,0.5923657549860939,0.3486277353753995,1.0,0.18169929576921354,0.0,0.2128777458583541,0.25124567836174794,0.0
6686012,0.6531305942445774,0.6371247293029779,0.49025940888417563,0.47441521754921806,0.5189989836187504,0.4850804352471935,0.4906315238607377,0.5551863578322795
6713251,0.9047602418923231,0.5518332206549635,0.19019990502210665,0.27599070391829195,0.1383969111174901,0.1774030103368209,0.0,0.0
6716477,0.7089812889661372,0.7606397991580582,0.0,0.3302758103505466,0.0,0.47182632306400196,0.21549657492681723,0.0
6716705,0.689300241535512,1.0,0.0,1.0,0.0,0.40093033959282387,0.0,0.0
6724355,0.6249880345108714,0.7100601688283991,0.5392048795274245,0.5236057239328786,0.7270988155472775,0.5029607670169617,0.0,0.26676141473292075
6736478,0.8408031353584268,0.0,0.0,0.0,0.0,0.9941107463355942,0.0,0.0
6750168,0.6848535496153891,0.4969612389967639,0.1644228545037672,0.6241543485256265,0.1610409149604864,0.5085366485314251,0.15341852361593875,0.1679649064442629
6757098,0.6996744301985469,0.5153870039783941,0.8579638588978552,0.620819072392562,0.5758217965286764,0.532557101099159,0.25653110823201486,0.17078047900564397
6768827,0.7006063742264584,0.0,0.0,0.7375032692073633,0.23691150992849622,1.0,0.0,0.0
6780171,0.8225609199905192,0.7522251628167663,0.2706876186952347,0.6813420581976969,0.5493661702716459,0.19447370802427658,0.0,0.0
6782452,0.7051284220918813,0.49140080293712396,0.4990873486219626,0.6007559989686279,0.4972027800113879,0.48864777739268905,0.17426037819998125,0.2082962963686985
6790448,0.6219344075047011,0.1688968496759353,1.0,0.2978059270011452,0.15884933678985072,0.2629121558205293,0.0,0.33106935012330496
6793653,0.6003823962310446,0.29315918494299725,0.24648790627796532,0.3563399416855239,0.28237325715948025,0.479971426883124,0.18931319963773777,0.29780033286226076
6853688,0.7953439593534252,0.20720410920381463,0.11603849861235559,0.5281726765513846,0.0,0.8611630775735255,0.0,0.276001400841074
6853914,0.6949055329357364,0.4433733414535517,0.4140525892960556,0.7736977517847993,1.0,0.5139667558567165,0.25145673710914007,0.1961933853203038
6854069,0.5949559822111965,0.8209062258647499,0.7124036495724404,0.7412238513885869,1.0,0.9085060666647309,0.2808945702262258,0.20615110949498797
6855475,0.6412418078422174,0.4854999641994779,0.12803318650951945,0.36522204248087015,0.0,0.4782168142238873,0.1763295139906921,0.25467076598241106
6863046,0.6894961303215095,0.7308852293024719,0.9397138344571037,0.2752746490863798,1.0,0.9098826486063256,0.19317362633879875,0.0
6863178,0.7556551571950051,1.0,0.0,0.4406330276245992,0.5833717675968572,0.9495250418929089,0.16097331893138087,0.0
6866384,1.0,0.1213574465182952,0.0,0.17468656840313226,0.0,0.9274136462765717,0.0,0.0
6897078,0.6870024562197514,0.4774913539960194,0.217762501042943,1.0,0.40801933991258815,0.5485223148627414,0.13834800044873358,0.23859782636259996
6945901,0.7053143909878625,0.4129685720523307,0.11273151726635433,1.0,0.11483882018854556,0.57825822074884,0.15710424046157598,0.2964382585336964
6957805,0.7834467999791621,0.46145009598522374,1.0,1.0,0.3601209690830071,0.5794920626546708,0.44360687577151564,0.18594114121025135
6967492,1.0,0.5665980254794677,1.0,0.0,0.0,0.6431660172337947,0.22296200253104131,0.0
6975132,0.9706015129194332,0.5837823481573938,1.0,0.3051338486795622,0.5425137760934148,0.59264329662162,0.0,0.23981468737450112
6990105,0.973347577463727,0.5991888752089262,1.0,0.47436903806896824,0.7964718418123612,0.5082146692765845,0.20142948931278207,0.24896858724348023
6993421,0.7874802317676037,0.3123296856040361,0.1899291453336104,0.3617926156160386,0.13083738018396987,0.3804853202292121,0.18115179290848804,0.22451965423282563
6994290,0.8866032440666859,0.6624077566004078,0.14134128478605504,0.5923001382651076,0.5474738020700636,0.22941394924716074,0.11006198570314518,0.21347018305581372
7025225,0.717063105583634,0.4633714024558459,0.27013206298261855,0.5317113833030228,0.27904609105676,0.4912933218129136,0.2366723438663929,0.9256011643622201
7092080,0.7293714979720447,1.0,0.2065139365018692,0.2386190647718578,1.0,0.22539338173340476,0.0,0.0
7176158,0.64784299165651,0.5605191048488654,0.2756811189119691,0.45435669704611725,0.4805698438070097,0.5153543275643399,0.17253376967115636,0.3059262946576103
7274926,0.6881472808580669,0.19091718012700096,0.10909325722328987,0.36791087376584736,0.24193032657636404,0.5581897572393733,0.178089754697262,0.2555720457787405
7360731,0.7679957790196853,1.0,0.0,0.45700817807935373,0.0,0.6733601905238172,0.0,0.0
7370245,0.7618412162813916,0.2396740831904832,0.24928542441157062,0.6343856840467804,0.4095295498005071,0.38585206491516705,0.20764574929682558,0.1823046175217186
7384649,0.7848158204035681,0.9132232716335331,0.0,0.18564631826159145,1.0,0.7559149546363784,0.0,0.0
7389646,0.7143509313334648,0.7748388926759191,0.3052377372575894,0.6893531045169956,0.1476758321130495,0.6464188409102453,0.12268226232975576,0.21487458637874493
7421326,0.7143694338518322,0.7636849578587525,0.6831380719451613,0.3996448927502258,0.12494764904136765,0.39895859823371577,0.0,0.0
7509321,0.684703157505234,0.5343412219858746,0.5165810310855053,0.5209171458500033,0.40614959908376985,0.40560306267728397,0.27282355688281734,0.23682506869770015
7562307,0.6333604635000308,0.1933436266042472,0.0,0.42979208290646165,0.0,0.6533732846021305,0.0,0.0
7564825,0.5437847925828864,0.721620399194288,0.24631268041348203,0.48709413615713926,0.6477858398615688,0.6097903613838441,0.2767236502189754,0.20542816934989563
7572706,0.7121980701077111,0.27398926938684903,0.21424132428662016,0.3496801772661025,0.605969477868936,0.3016691404916766,0.67698877128903,0.3291471569973742
7573465,0.6971751387333491,0.6334974846370872,0.6273806813771995,0.4811528808588695,0.6552687630515035,0.5199345543525974,0.39982637464143495,0.0
7575577,0.7304927383190905,0.7156553640260498,0.18895555638875922,0.3396581213558129,0.742537849717292,0.2816984834186917,0.0,0.0
7582520,0.7231811291878902,0.4486620437432619,0.5004408279541238,0.40446887116707275,0.4282479134742574,0.5693563659577797,0.20719582496991512,0.21970350167535665
7602989,0.6803513526513304,0.49808837936456796,0.2375042785945849,0.4243545553446713,0.5450681535389966,0.7010918108456153,0.2662911204553227,0.2564510028781071
7617158,0.7563565914056916,0.5386096940022528,0.9390997793278294,0.42696848636371987,0.7866637808811084,0.7648364657590755,0.26061247332850274,0.25542089553295766
7646381,0.8282141565890397,0.31243442306759783,0.0,0.31028669540361375,0.0,0.7988633519891657,0.5636917861480484,0.12383204419414473
7678127,0.6850253865202488,0.6659693950539545,1.0,0.3204463404797812,0.5286140128023842,0.5071313835711518,0.20220965800113935,0.2754451321440634
7692835,0.7552000872541297,0.5422478536511592,0.31666011253819787,0.4317418046053699,0.3081616857250368,0.4993944140199997,0.19448604794309815,0.20778645410110677
7713352,0.8290019506741029,0.39400106377301825,0.33976289833307516,0.2918476141714368,0.12214971516180002,0.4823857577889851,0.20378119215936102,0.0
7718819,0.8943217696874542,1.0,0.0,1.0,0.0,0.22776217137211482,0.0,0.0
7760721,0.9208955837494985,0.6719776159084189,0.25623184215674116,1.0,0.12811466464488688,0.8272931476302693,0.0,0.0
7772110,0.7049055191354526,0.564945646016908,0.18529213415334025,0.5576781106017938,0.1913022843544996,0.4600154483663901,1.0,0.2945334311564672
7783924,0.6807617541191837,0.514674994072163,0.25571382359057565,0.44433678631384577,0.3467814756354164,0.37800961208347006,0.7548399864374458,0.18983738887006416
7810030,0.7166613482448249,0.5986267002763676,0.6641165366465037,0.4885679619177154,0.7229793333524961,0.5510794192364867,0.19802224479243843,0.20583088779403338
7825273,0.7356467154285746,0.3481025908273361,0.0,0.5486454461762255,1.0,0.5810592536496811,0.19404820061541178,0.30116986898845177
7825308,0.8128371420635296,0.14284730136574406,0.9958062797866265,0.484137138841249,0.38300093477867114,0.4724006518270879,0.0,0.2214727671007299
7875516,0.8633630640007746,0.0,0.0,0.18799029535735579,0.0,0.27114041979532305,0.12479012831235102,0.1590520881156301
7896539,0.6774232993367058,0.2701300388638472,0.8643461322221992,0.36382041563913825,0.15150153939765748,0.7820840053919876,0.8615439178850016,0.33597691103496347
7906341,0.6978310014803962,0.0,0.0,0.1845156771088462,0.0,0.9383439842814567,0.0,0.0
7919400,0.7847967211164079,0.4256050934817722,1.0,0.45094612906949455,0.377590282990697,0.42257110509091583,0.4695146168839465,0.1714670537978355
7975015,0.9812578544999522,0.2927667128131772,1.0,0.38957350332169177,0.4479536537905192,0.3473355281143603,1.0,0.18099076699296426
7982764,0.8864343344637077,0.419015743085136,1.0,0.4425190206382365,0.5323050244843471,0.5436970453309252,0.0,0.0
7989457,0.7571652211356528,0.31986441796255033,0.35985435216848877,0.3701403561054372,0.13031130335416594,0.3899255978195217,0.3206427975193214,0.19628076269335035
8031382,0.7562752725368079,0.4483686538162052,0.17688274539753265,0.5002695908759247,0.5053530974870495,0.4727581369066116,0.15876774700375587,0.16640542528356703
8051756,0.7766251826156956,0.274049058948823,0.4070247954324893,0.22613123488553213,0.0,0.2825039002272939,0.0,0.27207711378731464
8098937,0.6731423286952216,0.4828039063377407,0.11438144147836037,0.26658797093432346,0.6951061889249109,0.41202639347033226,0.2726524730210292,0.23821162643858348
8098969,0.9716971255389674,0.1397403919409518,1.0,0.18886171016636819,0.7745158390890665,0.31893439531675194,0.0,0.19990767842496823
8151461,0.9130118962675511,0.5207162458974562,1.0,0.5338532002744445,0.7025062383375135,0.8342254930740374,0.2614224005564915,0.2550084542320925
8181598,0.7073255633537597,0.37094818603223034,0.1805739099968053,0.49294377225726277,0.3777733996806251,0.6614499910407681,0.18103979585636523,0.27674204365143096
8229081,0.6948217216034044,0.5398896415325998,0.2944141420242046,0.5470486785795787,0.7377215319839941,0.5396471321315581,0.2096667336055957,0.24414276660724246
8272970,0.7677401774658268,0.6143056030969279,0.0,0.4597529309948999,0.0,0.5891284024197638,0.31323686183707616,0.2084575032410328
8339990,0.6833664765792096,0.41686676800109584,0.9878146685391735,0.355121686780715,1.0,0.5669962738710819,0.8363335169651142,0.17152157067469911
8384692,0.9588259652829499,0.18392123533984098,0.14531563486267177,0.9449563278806971,0.0,0.2628057799815472,0.0,0.0
8472766,0.7355170966794421,0.4885557673350145,0.0,0.2811804047848517,0.11956818925238465,0.2379052283676553,0.10273149568948978,0.0
8564722,0.7637775174958489,0.6958987115684659,0.18795553798998582,0.4694107899014419,0.14141255445938292,0.43269329419407576,0.22110525944931594,0.0
8617633,0.6693666874858891,0.5887673276528936,0.21596768396511135,0.5003780201807356,0.5532933377351298,0.41085330225055083,0.16556588695037183,0.2309149489811567
8706915,0.7350808434437309,0.5139719712032413,0.2635946820449222,0.3245719177397119,0.672452661352245,0.5303930877774571,0.19755327388866564,0.23616122667404543
8718913,0.8251358918478291,0.636288079810217,0.1594333911145916,0.3815057525037278,0.46847766877815405,0.41050393883089803,0.394951784470176,0.19450435236858665
8735904,0.8401257162410567,0.45487966127701657,1.0,0.5827827777676644,0.6801440317245885,0.39710086732421457,0.24239030780530332,0.3435178377212192
8743145,0.7792578687087136,0.615916122279389,0.16063403871678786,0.2539444812903936,0.6492912930171391,0.4886583441356441,0.2969347967783108,0.22939174761957387
8743754,0.637043168200291,0.32548473207358053,0.17018311084707227,0.2656013228398515,0.16913115638047094,0.17757381155361676,0.0,0.0
8770382,0.6792582686987557,0.5431662152780791,0.17105539030346367,1.0,0.4787410807617234,0.7327330070690381,0.20050977936041317,0.1364886363876483
8780493,0.46528015957840363,0.0,0.0,1.0,0.08197068819871009,0.7832860878318895,0.10145460358439065,0.0
8802052,0.7258912989628926,0.6925884533054747,0.25198667823400034,0.8535439837771969,0.9121824992155451,0.4804400470193261,0.16597639735958644,0.2850149596430253
8859482,0.8386709262128823,0.14393160567642696,0.0,1.0,0.2400531864887462,0.8596093926635839,0.0,0.3100316724841746
8889577,0.708074876197439,0.1845371663875678,0.0,0.46090496024716326,1.0,0.44642353521643763,0.0,0.16035009617777843
8918966,0.7002197689733591,0.33627715438286837,0.11891530988128739,0.4386017269680086,0.3658646496796515,0.6450760909851649,0.22072691092900837,0.1341279510372148
8936446,0.6599288937595964,0.27374063435448803,0.20214241278674724,0.2683735131464184,0.13096127202890093,0.39423410038620216,0.0,0.28114515134287793
8953380,0.730696387304923,0.492937133822432,0.31579953716772485,0.4997493328325192,0.14817417297102742,0.5125604057450723,0.18776768312669148,0.2638070783518858
8988738,0.6164669031952743,0.32467920624860114,0.210124877266475,0.4506223709577488,0.3051997809831743,0.40131476005572386,0.14975983970945803,0.0
9007351,0.7331661553484246,0.5448992116470543,0.16009520606977864,0.2633866234770295,0.13217624626496866,0.4804875812577332,0.2585042882085737,0.22943497104175709
9049864,0.727650804404039,0.6060493079956546,0.2897104197419371,0.34123768680876965,0.4524292028132222,0.4868412808970515,0.37519717202828473,0.22690254301193707
9059696,0.7541237890234819,0.6088554579022321,0.5661865241931713,0.41662940194731035,0.30914610155593136,0.8153377888078677,0.2260313833433996,0.2543665433214923
9078918,0.7279304683103518,0.5061363743688969,0.40132408020696514,0.4930673406390109,0.5939767357009584,0.6953143895632373,0.2150589404824718,0.2531197381140811
9088488,0.7354955786810323,0.7762489057226865,0.34062667656729684,0.25951010360610904,0.7709315557469022,0.5862471305660453,0.17498023664937487,0.3163964635982989
9115645,0.7782204043240457,0.7177356418170217,0.0,0.439428073289995,0.89305728060968,0.8071146371751645,0.18308984119730648,0.270913635353639
9165281,0.7629285584432489,0.7608538717958934,1.0,0.6477660080212081,1.0,0.8627271516466707,0.20446495065256992,0.0
9319078,0.7165084945253025,0.4164773459177463,0.29130935135943065,0.3096934561662609,0.29366064223983507,0.5956601103095792,0.17638567935154073,0.20617717811744543
9342355,0.7936261292557012,0.5005489526128863,0.0,0.2963755856134395,0.6813970155859261,0.5133799343026224,0.21670421423529207,0.27530459637505234
9406789,0.696294672272112,0.4350424552577352,0.2002699247293561,0.3360252088122624,0.36749271865121014,0.6794333581037891,0.6381953082647043,0.26278593289906743
9452418,0.7264034388766654,0.19588118767723747,0.5958815142853212,0.44929686102654054,0.23145794377147796,0.5662328814409093,0.2549705149147915,0.19914250947929665
